"Data Source","World Development Indicators",

"Last Updated Date","2022-07-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"World","WLD","Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.BA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Trained teachers in lower secondary education, female (% of female teachers)","SE.SEC.TCAQ.LO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.9595031738281","86.7970123291016","85.8185272216797","85.5428924560547","","",
"World","WLD","Pupil-teacher ratio, lower secondary","SE.SEC.ENRL.LO.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.34015","17.70224","18.04026","18.60775","18.58851","18.10733","18.55962","18.64903","18.83275","18.76386","18.93788","18.90834","18.60626","18.30713","18.17956","17.83815","17.55004","17.62234","17.79098","17.86417","17.47601","17.37316","17.26269","16.8994","16.78126","16.87411","","","",
"World","WLD","Lower secondary completion rate, male (% of relevant age group)","SE.SEC.CMPT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2946395874023","56.8397407531738","57.0951995849609","57.2293281555176","57.7261390686035","58.786060333252","59.9517097473145","60.3635101318359","61.1176910400391","61.9129981994629","63.484748840332","64.2450103759766","65.0165710449219","66.0109481811523","67.2035827636719","68.8312911987305","70.2190017700195","71.1704406738281","71.5877227783203","71.8373718261719","72.4584197998047","73.3255920410156","73.7475204467773","74.4124603271484","75.259391784668","74.8293991088867","74.4783172607422","74.8891220092773","75.5804214477539","75.9989318847656","75.4409408569336","75.3384399414063","75.9730606079102","76.7338333129883","",
"World","WLD","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.8796081542969","87.3685913085938","86.7636489868164","85.3667221069336","86.2263336181641","86.2679901123047","84.9214324951172","83.2098388671875","",
"World","WLD","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.18481","64.69375","65.64318","65.65675","65.49645","65.51783","66.34296","66.46719","66.90688","67.75053","68.79702","69.63442","69.46187","69.47618","","","",
"World","WLD","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","0.802890002727509","0.80188000202179","0.801180005073547","0.798940002918243","0.795029997825623","0.824159979820251","0.841189980506897","0.84510999917984","0.844539999961853","0.844730019569397","0.847270011901855","0.848089993000031","0.846279978752136","0.843219995498657","0.847809970378876","0.852819979190826","0.865700006484985","0.871290028095245","0.874509990215302","0.876579999923706","0.881770014762878","0.889890015125275","0.896170020103455","0.901690006256104","0.905709981918335","0.907840013504028","0.910130023956299","0.915579974651337","0.91813999414444","0.922710001468658","0.923489987850189","0.928460001945496","0.930559992790222","0.950770020484924","0.951820015907288","0.954360008239746","0.958549976348877","0.961130023002625","0.967719972133636","0.97241997718811","0.974810004234314","0.976589977741241","0.980920016765594","0.997780025005341","0.997759997844696","0.999409973621368","1.00749003887177","1.00470995903015","0.982110023498535","0.983030021190643","0.982999980449677","",
"World","WLD","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29026669930465.6","30662834751094.8","32086417489669.5","33476246758580.2","35318271982027.6","37252539128097.5","39516950173337.4","41851760872385.8","43286616144838.4","45389939352385.2","48829576052377.1","51240045292946.5","53606284160321.6","56612028186025.9","61235256346930.6","65949668644298","72543713468559.9","78393744352094.5","82791561294996.4","83460203605057.5","89034064255329.4","94945689419813.1","100121373874919","104841965097230","109121332386074","111316116404025","115687129351439","122056580899236","129312473541309","134823377461051","133171473383332","145955523978381",
"World","WLD","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","3.42849130245459","3.902813804551","-3.46897430437214","-1.20051399710238","3.05787793609092","1.6438532528297","2.93421611781693","-0.237271238564986","-1.28575751877304","-0.0914055764810513","-0.844701965878897","1.90937405013256","4.20080201751169","4.03607319687312","1.96262067101125","0.948778028280174","0.733007869215669","0.903867655839633","1.35486119566713","-0.439314565422407","1.00186145194164","-0.0743867335278168","2.47830303718276","1.4563061630184","1.13909062770733","2.54250551039463","0.555826222985729","1.58280135602324","2.21797396392658","0.551599118859841","2.78284850939676","0.0822401953438572","4.18200540007416","2.5543336907069","3.91000552572459","3.74742413682164","-1.53454620250201","-1.75624943220083","4.05249434920825","1.52218659798939","-9.80842843793749","1.1246966758725","2.02707094182919","2.06882203269203","1.41365684264754","2.41295553473977","1.20816683442739","1.45334158213646","-5.44628671397017","",
"World","WLD","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","12.3939561936873","12.5056153480323","12.6006577476966","12.5448051699282","12.7834076505902","13.279598848032","13.1607763705359","13.3038907385103","13.4690982643022","13.657786845175","14.0960163411615","14.3435286212404","14.7745403307716","14.8544798177272","14.5806317546527","14.6806470227618","15.1274737513761","15.2130612676148","15.0845220978414","15.1548610261303","15.8029382451957","16.0219503192317","15.9724264360516","16.2954928454316","16.3459462091373","16.2761776640009","15.7855681257789","15.6012793550269","15.6099078335219","15.7448381246052","15.6657920287243","15.8315042436601","15.8116069873084","15.8328206029501","15.6025986177351","15.4655502330131","15.3297503718699","15.3526210350039","15.8395121667129","16.7429201373923","16.2664896586774","16.2912629622431","16.4944164167093","16.6371024754389","16.8024082600803","17.0474422837693","17.0644402418934","16.9387353761859","17.2367198775216","17.4341891286048","18.5156998617156","",
"World","WLD","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5990582535504.81","5854782386328.81","6016807505249.04","6161140548069.71","5774972953779.43","5846163642706.48","6497538548912.38","7268628283645.63","7778914509166.45","8414431857377.21","9458949136913.59","10240207280308.3","9346380460792.53","10571116934225.8","11807339357042.5","12046636073056.4","12267088229259.9","12693576889297.4","12303194194018.3","12361687031053.7","13204928714056.9","14125247672070.2","13968816377095.8","13600881130400","16350207877941.9",
"World","WLD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","12.9104435380282","13.0049060968387","13.3006660161746","14.8286845913917","18.3479768935171","17.3938987000486","18.02645590449","18.2724275260863","17.8962801242626","19.4939726118401","21.0068757093621","20.3667573199478","19.5670776059268","18.7293043413344","19.0314897458158","18.4467372199074","17.3317393052537","17.8380866738033","18.3634011149712","19.1428803534351","19.3929015799194","18.9249065275245","19.6399008651987","18.6567887080089","19.2313512852608","20.4885167536662","21.0200864321238","21.7983166227888","21.7113355805925","21.8438456635907","23.6640971854046","23.1999964471318","23.2032806148601","23.9792518215873","25.7614997467387","26.9837545615668","28.4831657169626","29.3050508533218","30.5738188631974","25.9108513461212","28.0426289076586","29.8207765318935","29.5131737503591","29.4343298014474","29.2834063827318","27.6047836828528","26.6189477050344","27.5187404619355","28.5016149003642","27.7091594980418","25.5690555238208","28.0775548770243",
"World","WLD","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","10493709923099.1","10973509345777.7","11625111994927.6","12258941127844.6","12418660892430.8","12720461153434.9","13349227416725.7","13843334004952.9","14400751073094.1","14935274248035.1","15197772042518.3","15444077132082.5","15671526451381.9","16176436796613.3","16757543276315.8","17365981261231.5","18001085637942.9","18610822606766.4","19391876387974.4","20023654533189.3","20715026299921.1","20991656172067.1","21587801208623.3","22034593547519.3","22729434818260.4","23373734398282.3","24247499279239.4","25056716896398","25842766964576.3","26861627390863.3","28018255684023.6","28814793903449.2","29574585028259.8","30409511836214.5","31560267784121.3","32802371484273.6","33951898746695.7","35373494828974.2","35969125227487.4","35937743747607.8","37096034632855.5","38260327102630.8","39184228493466.9","40260617248768.6","41399199334086.4","42615765722370.2","43866768105739.6","45364213852112.2","46864713609324.8","48052282510440.7","45687154654647.7","",
"World","WLD","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","22209230","","","","24298000","23918000","22726000","24533000","23741000","23195000","30182200","30196640","29863220","29926660","29584140","29353100","28211700","28306950","28161400","27081142","28539442","27029682","27253882","27493342","27924096","28133971","28020079","28154374","27206623","27309630","27437280","27542350","27414000","27645315","27671000","","",
"World","WLD","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","","","","","","","5.15286869042579","5.11087772304316","5.06740420631667","5.02290622040923","","6.08247084298694","6.02587309966067","5.969107416639","5.91181196511641","5.99600207358883","6.21607059431264","6.50534646366477","6.82818844279934","7.12579064493142","7.49048192622607","7.66251881673483","7.70347879824693","7.89229331294696","8.10232719371644","8.33305202193588","8.52761602914688","8.76992181647778","9.07149197239614","9.3877868432125","9.75656781189139","10.0721339974105","10.4085934949198","10.8249306094846","11.3690427105731","12.0096912122798","12.7012969246401","13.446069648183","14.0408041538646","14.9499873108798","15.9074613724783","16.6620433136124","17.2293957897417","17.8426894962327","18.717093994453","19.3515372099412","19.1694393544027","18.7992318780839","18.5006583220377","18.2564733278823","17.6802719790746","17.0785525014352","16.5620507344107","15.853749888161","15.0386623489898","14.1872443909642","13.5192061580368","13.0825912164581","12.8196791872782","12.0496023691715","11.6140991825661","",
"World","WLD","Battle-related deaths (number of people)","VC.BTL.DETH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports)","TX.VAL.MRCH.R1.ZS","2.73314506740417","2.99817467556662","2.63887681350071","2.66976587702704","2.56403496903517","2.70203988422422","3.13810709406493","3.26918845001088","3.2871131703753","3.15839801330165","2.90073563745901","2.85332674176499","2.69324997736203","2.92367336820956","3.16638705582888","3.07084245756751","2.64834596011228","2.66577418430797","2.98117789524244","3.10964810533559","3.47768096561876","3.55933320760593","3.70855687482426","3.83766473056275","3.80479672415932","4.21750302847917","3.68628239689179","3.67335591280437","4.17087468379039","4.30601518149908","4.26378424022708","4.85249570029129","5.49233121066885","6.75843595893674","7.06722958616281","7.49796235989851","7.60649260940494","7.33681282073627","6.01670260761889","6.2134023581969","7.28858021805698","7.39409235375456","7.93086854638343","8.75757196378031","9.04456274559971","9.30557076557684","9.42928633637299","9.69603046213751","9.8751358382517","11.0985979667527","12.3035155549613","12.6527450494913","13.1720682492674","13.5839145957678","13.5166680143278","13.8087824269932","13.7449738652399","14.6840592543595","15.0152419635737","15.09421368255","15.6764006493593","",
"World","WLD","Travel services (% of commercial service imports)","TM.VAL.TRVL.ZS.WT","","","","","","","","","","","","","","","","","","","","","","26.1940579065891","22.819018685428","22.9834909557525","25.4645497042648","26.8577248152179","27.7468516612413","28.632309133172","29.7981311141214","29.1790762220191","29.077072336667","28.6688459671309","31.2422464200491","30.0602364271217","29.6932440250161","28.5823933034447","29.6592065367351","30.0870104510781","30.0368551159499","29.7373414127923","29.4115739903855","28.840650502122","28.4464635060915","27.4103887526904","26.7806725910984","26.2564854761876","24.9881401287808","24.3054125589952","23.4373258260726","24.5358475417268","24.0336738213591","23.6923876416784","24.2858217652161","24.6217493645571","26.1237049301835","26.562311795194","26.814342868623","26.8338436580938","26.4883024342811","26.1519405650073","13.279323235858","11.8787077122834",
"World","WLD","Merchandise imports (current US$)","TM.VAL.MRCH.CD.WT","129523069882.542","134561253055.368","141886218117.747","154483278185.653","172959108697.323","188123422926.67","206957781208.704","216980400057.306","240251087070.471","272628485025.087","313292872375.317","349147941659.999","411377311216.146","566144419628.775","827643970042.791","865558551044.214","977565471462.863","1118455068699.98","1296924257815.74","1625740619243.26","1998429887311.44","1995007431481.67","1862376087062.11","1806594529443.46","1937376214318.45","1953077555702.97","2136019213791.79","2504863950239.06","2882499803810.66","3122413238072.65","3532292965173.77","3651008754583.28","3907743503508.1","3863948901630.26","4397969777063.79","5228535470610.15","5503568009282.8","5704736034348.62","5642274316772.69","5876500784144.01","6674874577216.54","6431967541019.35","6682058266427.08","7800133509144.62","9508231377392.45","10826721823917.8","12415763963326.5","14323225200379.3","16560197048707.2","12763443908430.5","15497744495415.3","18509364124720.2","18735797344558.7","19042335321602.2","19128910481426.6","16790822249262.5","16262503549815.3","18054208836680.8","19904465469847.4","19379163790853.4","17929963657298.7","22592275207868.1",
"World","WLD","Bound rate, simple mean, primary products (%)","TM.TAX.TCOM.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Bound rate, simple mean, manufactured products (%)","TM.TAX.MANF.BR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Urban population","SP.URB.TOTL","1019029723","1047559112","1079414304","1114226228","1149870744","1180824727","1212398058","1244509201","1277369632","1311109827","1345474754","1381496807","1417515045","1454827837","1493546941","1530457371","1568425508","1606765720","1649217794","1695889127","1743754296","1793552547","1843335917","1892420773","1942474557","1993865001","2047040177","2101834427","2157626294","2213536856","2271130944","2328780104","2384187715","2441669150","2499098200","2558104123","2616150997","2674851444","2734083101","2793610635","2853928243","2918724283","2987260356","3056809211","3127682788","3199824687","3272625329","3345847975","3421460545","3497450435","3573943037","3648273263","3724773727","3802446099","3881124742","3960624201","4040990088","4121772986","4201613585","4280581814","4359577398","4433302173",
"World","WLD","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Population ages 65 and above, male","SP.POP.65UP.MA.IN","64272836","65694262","67073301","68443797","69698289","70881009","73255359","75561444","77817529","80018955","82139852","85071927","87786571","90351992","92822924","95219586","98458509","101645489","104719799","107520823","109928507","112721632","115081241","117160074","119194767","121382994","124572415","127809533","131117813","134555425","138195279","142677413","147278025","151898111","156300328","160408287","165502947","170095060","174375327","178611615","182950982","188216282","193538809","198760604","203576034","207868773","212952663","217592152","222103401","226791652","231910383","238240817","245045644","252337916","260321174","269117786","279692625","290910401","302417770","313803916","324985413","336211792",
"World","WLD","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","6.07031127523942","6.09649577512238","6.09638825340343","6.07548508707162","6.04534278767709","6.01039545048045","5.9491336499371","5.88066559697584","5.81191921751079","5.75382294652591","5.71311262270035","5.68836695817874","5.68911342969262","5.69697543786998","5.68564467728067","5.64281370633367","5.56892166227782","5.46867354784949","5.36683217045311","5.30028188011975","5.29012963610558","5.32958894924019","5.41321297504776","5.53167787570982","5.67048123613507","5.8183805776263","5.96806761994256","6.13133695203213","6.28870157823942","6.41638207852627","6.50278926457752","6.54459941667606","6.55436190953783","6.54720669028301","6.54740578396037","6.57127715609206","6.62238930156259","6.68739533362491","6.76321628709484","6.8431281527157","6.92110797585344","6.9843213183094","7.04960463936127","7.11011430593573","7.1558137103548","7.18091618874599","7.18772140822686","7.17838811889321","7.15365409112399","7.11447880474044","7.06218431846756","6.99584132634982","6.9171026293892","6.83864763748138","6.77916327720252","6.74974914248596","6.74781924328788","6.77129381457886","6.81610222074491","6.87572944941271","6.94379108643011","7.02243588750652",
"World","WLD","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","10.0138654016667","10.2467400796453","10.4837305829501","10.717744913939","10.9110239862386","11.0194866661082","11.017736866793","10.9594829798382","10.8686561386982","10.7863677720904","10.7442295822328","10.7242841541623","10.7478253681981","10.8015785538202","10.8631523346769","10.9137095667695","10.9551019228767","10.9955192354892","11.0296712554536","11.0439777265111","11.0223847004671","10.9725167008353","10.8952897463039","10.79736513025","10.6805890856752","10.5400680338167","10.3702896276269","10.1924745724164","10.0178860712177","9.86981685895516","9.76914984078307","9.701872010811","9.68603540017889","9.70715168090207","9.74713369603695","9.79661217921056","9.86536446524914","9.93924240364031","10.0073642748758","10.0384575923142","9.99603490776745","9.87066358505546","9.68748739743702","9.46638422071244","9.246240405636","9.05942965078025","8.89777174759261","8.76854070714691","8.66509676606727","8.57465438338727","8.48733364320649","8.40044016609954","8.31985517481173","8.24670053537389","8.18351642472209","8.1328879970101","8.09637343936579","8.07157904498193","8.05560364985703","8.04215917468802","8.02511057829476","8.00966926936561",
"World","WLD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","43.2775225891541","43.8748253069389","44.4415702161223","45.661804607944","46.8685023193457","48.0501378915267","49.2340814516111","50.4111266228278","51.1865669778427","51.9657556641574","52.7501099462143","53.5617880267804","54.3644158233047","55.1111960517282","55.8583944299697","56.6066595505422","57.3644672218263","58.1254045670465","58.5538195476536","58.987243938053","59.4216257737652","59.8755960308836","60.3305082305149","60.8067260874088","61.273813136026","61.7356960078578","62.1999738241547","62.6583187280738","62.8371039902249","63.0145085960045","63.1955459493024","63.3752772947506","63.5563577028757","63.860312260692","64.1586448350396","64.455120026153","64.7656870474266","65.064577056859","65.4776636414895","65.8926975734489","66.3155731432798","66.7485088649877","67.1892459315438","67.6469844142162","68.101670997844","68.5500910346737","69.0026762044738","69.4493148952111","69.9195541515704","70.3829929582697","70.8425052902844","71.2998933308859","71.7615317776832","72.1056012309711","72.4474601301997","72.7858780431605","73.1273031848672","73.4673301228935","73.6856638106616","73.90106907531","74.1162592816711","",
"World","WLD","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.1933341493902","","","","","","","","","","75.8524330258916","","","","","","","","","","","",
"World","WLD","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0810899781343","65.5839479463912","65.1458176205236","64.4338623088422","63.967348657701","63.3066556690809","62.523182208462","61.8348515998102","61.2143080247782","60.9721956284683","60.3739079793316","59.970336999103","59.5569866280546","59.1188218837453","58.9700685888924","58.5408429223686","57.804888654002","57.0293434393264","56.2750352548194","55.2074104501939","54.1947551884249","53.4878779908435","52.7462092871322","52.0223538065511","51.2574662398271","50.59097052259","50.0464039197538","49.5610613299345","49.1511815170949","48.9454118720801","45.9595244820656","47.1248077287605",
"World","WLD","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9273388433309","23.858586590067","23.8648527353023","23.875723834382","23.7932525879398","23.8483252158057","23.8433526005819","23.6191521812166","23.4802911556011","23.4251973950836","23.40478193548","23.2410709913933","23.4023182867081","23.8501500048808","24.3721867712639","25.0404356502278","25.7635301327984","25.9437887276578","25.9683123537464","26.3738059737718","26.84494867002","27.3591601263839","27.4357297575398","27.5477433172112","27.4621735268502","27.4114443408421","27.3159152966827","27.4616238688237","27.2654949340332","","",
"World","WLD","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7182855120187","","","","","61.2385845870783","","","","","58.7281373369411","60.7175827378336","58.9828723444399","61.0671755220705","60.5487850041036","60.9718713287328","","60.4052985395316","57.3709494465836","57.3129099183618","","",
"World","WLD","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.7063139721937","44.0346394037097","42.9477263351462","42.1573539071618","41.121583413071","40.2347973128146","39.3478690415417","38.5747821660365","37.9638598639842","37.4420526763068","36.9795456744163","36.6181024741428","36.1305090552876","35.9292816241975","35.6963928701852","35.2998378309702","34.9298151877849","34.3195005885518","33.3933343917731","32.6289640189488","31.9193131983652","31.1635956936033","30.5064449447538","30.0654199780568","29.6887436380357","29.2374147321047","28.9759664693415","28.6904947796053","28.6527473632476","26.1918566529813","27.0368968540145",
"World","WLD","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Proportion of people living below 50 percent of median income (%)","SI.DST.50MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.423141094029","57.3648072098937","57.3327761040035","57.9019576254785","58.4283508021313","58.3664257885849","58.4720950563193","58.7652451933417","59.6902823289224","60.2779439597052","60.193395510421","60.8506417624748","60.4697884942148","60.3061210469579","60.6843329293441","60.2661054005728","60.0149481403235","59.8165000027715","59.9200660492165","59.8056233459203","","",
"World","WLD","Increase in poverty gap at $3.20 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP2.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Suicide mortality rate (per 100,000 population)","SH.STA.SUIC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.9595837309415","12.4415222240585","12.1903539750304","12.1284941038381","12.0732782391789","11.9865825845784","11.5650574195402","11.3114731909199","11.1937554857372","10.9817327657173","10.7990994892964","10.5914164372244","10.2624725357352","9.99844350545058","9.72492416479845","9.47020150303671","9.34026244663089","9.23461816971548","9.27205648678212","9.17077252414482","","",
"World","WLD","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"World","WLD","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5423095474925","17.3336086285092","17.1072017415478","16.8709080180871","16.634201902261","16.4025469413871","16.1681532344167","15.9433029589837","15.7274046241718","15.5120083001103","15.3109787652018","15.1271249035367","14.9567830128154","14.8056555182479","14.6764082646741","14.5635408338696","","","","","","",
"World","WLD","Prevalence of current tobacco use (% of adults)","SH.PRV.SMOK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.1702992785","","","","","30.7633529154251","","","","","27.7857729515702","","","","","25.2286871485018","","","23.4349434280183","23.403999182718","22.9832991163059","",
"World","WLD","Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV)","SH.HIV.PMTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","3","5","9","17","25","36","47","55","45","58","68","76","81","83","83","83","84","86","85","",
"World","WLD","People using at least basic drinking water services, urban (% of urban population)","SH.H2O.BASW.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.0583311947158","95.1054747481204","95.1552556833248","95.2063264258986","95.2515198428986","95.318777600997","95.3681946204052","95.4235318718833","95.4747091379581","95.5266407791999","95.5823081302275","95.6152209017833","95.6770459371514","95.7413065151723","95.811458358058","95.8932513956819","95.9733162055818","96.0599259365178","96.1382545049042","96.1994777271803","96.24494340113","",
"World","WLD","Number of neonatal deaths","SH.DTH.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5021229","4917838","4810289","4704641","4601270","4500172","4402927","4305907","4207534","4108482","4008210","3899769","3792300","3686485","3585609","3490286","3400025","3313128","3228744","3143505","3060729","2979749","2902688","2828301","2756174","2690197","2628344","2564181","2501578","2435295","2372095","",
"World","WLD","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.48833592001259","","","","","5.42883274560048","","","","","6.28376529381833","","","","","6.29895560219615","","","6.1827126535531","","","",
